Customer ID,frequency,recency,T,monetary_value,prob_alive,pred_purchases_6m,pred_purchases_12m,pred_aov,clv_6m,clv_12m,CLV_segment,AcquisitionChannel,AcquisitionCost,AttributedRevenue
17633.0,6,357,388,20.37019801980198,0.9693020736470548,2.689577474310065,5.35278610602776,20.629941474736263,53.60562756752007,102.2755473309452,High,Paid Search,12,40.910218932378086
17634.0,8,301,337,7.952760942760944,0.9674373839838494,3.8296758825447417,7.6129733280858,8.389908017722318,31.04232511287549,59.161165286713775,High,Email,2,11.832233057342755
17635.0,2,166,590,17.10243243243243,0.3859422072966891,0.3409730031148183,0.6803197443819681,18.083342470785272,5.956794929038994,11.392461718260895,Low,Paid Search,12,4.556984687304358
17637.0,1,83,114,15.630285714285716,0.865232442578078,1.7939107392325342,3.5018642308982177,17.659274504191245,30.614579866071185,57.3436496234243,High,Paid Social,8,14.335912405856075
17638.0,1,74,721,280.8,0.1657677308020854,0.0858422627515821,0.1714014923923883,246.5712962747311,20.448116479512493,39.13480823234904,Mid,Paid Social,8,9.78370205808726
17639.0,5,207,483,7.786962025316455,0.372904338496596,0.744482200880031,1.4847745665640757,8.483434584730032,6.101585069390331,11.664588025008053,Low,Organic,0,1.7496882037512078
17640.0,5,539,626,48.014242424242425,0.9499573831940102,1.5164578146375696,3.032368234687761,47.475513107688045,69.55087103468125,133.29596521071525,Top,Organic,0,19.994394781607287
17642.0,4,614,733,16.893425925925925,0.9379745109329168,1.0962815112239683,2.19476334830068,17.41052314170203,18.438701680101087,35.3779465664921,Mid,Paid Social,8,8.844486641623025
17643.0,1,132,504,13.878205128205128,0.471159247219492,0.333106742493615,0.6623824475981755,16.1467627516897,5.1963804409738055,9.90631533382739,Low,Paid Social,8,2.4765788334568475
17644.0,19,660,661,18.43608562691132,0.9937443514407384,4.8597573185910665,9.73395483866314,18.53556937586901,87.01910698050246,167.0379101935263,Top,Paid Social,8,41.759477548381575
17646.0,11,504,723,20.242878048780486,0.6477955210271744,1.7739879432079837,3.5548804773428917,20.38803949600005,34.93959747592808,67.09770822478306,High,Organic,0,10.064656233717459
17647.0,2,604,668,27.63833333333333,0.9311125670344602,0.7378617128637913,1.4741340263932246,27.84607685416949,19.84933578221534,38.0094096581369,Mid,Paid Search,12,15.203763863254762
17648.0,4,324,384,17.73096,0.9437573732886811,1.919144503892374,3.8163323876804927,18.21615589362886,33.77515036884685,64.39011338583329,High,Paid Search,12,25.756045354333317
17649.0,2,334,471,16.111122448979593,0.8747806844091464,0.9371702963296248,1.8651666678422536,17.16477877594077,15.54119838991693,29.65172552705461,Mid,Paid Search,12,11.860690210821843
17651.0,15,514,526,17.179277108433737,0.9893640546120314,4.742194342957699,9.477039116780162,17.31814515777117,79.33896420856075,151.96919435010648,Top,Paid Social,8,37.99229858752662
17652.0,11,255,280,18.794285714285717,0.9748928744675424,5.896399969641764,11.701489660315984,18.96000967274809,108.0116335899678,205.51840126261243,Top,Paid Social,8,51.37960031565311
17653.0,3,83,119,27.44454545454545,0.9174616852937972,3.469982564036449,6.802590981722399,27.59623221472036,92.53417814236576,174.029513338627,Top,Organic,0,26.10442700079405
17655.0,8,406,416,30.43733333333333,0.9828616796577871,3.2791191783943243,6.533629161556156,30.437952859281065,96.42608928530348,184.17579406377305,Top,Paid Search,12,73.67031762550923
17656.0,4,55,128,20.423048780487804,0.771714717559872,3.4455574051845987,6.765376921036821,20.8057041398342,69.2717158049997,130.47607574703798,Top,Paid Social,8,32.619018936759495
17658.0,1,185,210,31.337894736842102,0.8869536936088334,1.2443704530346773,2.446827430351905,31.219120688813653,37.538080385443386,70.80161342015022,High,Organic,0,10.620242013022532
17659.0,13,368,385,18.79799019607843,0.9849640483320916,5.381352040003823,10.718786467073858,18.93848047170076,98.46011406049092,188.00191085352952,Top,Organic,0,28.200286628029428
17660.0,1,595,736,4.038988764044944,0.8614904737884643,0.4380232161373201,0.8747955776046276,7.652900937097741,3.238408985652552,6.199158442064341,Low,Paid Social,8,1.5497896105160853
17662.0,1,60,722,27.528,0.1363542482182451,0.0705236803782618,0.1408169385823423,27.930167765616083,1.902909215970381,3.641951250327645,Low,Paid Social,8,0.9104878125819112
17663.0,16,619,645,21.74718487394958,0.9864726242796342,4.202008646274348,8.413913788353174,21.832682184015876,88.62570545478474,170.0722141076819,Top,Paid Search,12,68.02888564307277
17664.0,3,601,619,14.577875,0.9598346547022568,1.0579801650966374,2.113639805512475,15.374817374050828,15.714289183754657,30.090642655479705,Mid,Organic,0,4.513596398321956
17666.0,4,523,527,46.54090909090909,0.9714900364310692,1.5157949689938746,3.0247445625193694,45.92874608841077,67.25717178084912,128.6457310023872,Top,Paid Search,12,51.45829240095489
17667.0,8,588,654,17.17695652173913,0.966337584119726,2.1885274233107936,4.380468712968984,17.435020115913375,36.86142437581002,70.71021390794137,High,Organic,0,10.606532086191205
17668.0,1,36,37,23.183333333333334,0.9048491599023144,3.0583411255348647,5.915582448106669,24.17956437086287,71.47703378961208,132.71047911183553,Top,Email,2,26.542095822367106
17669.0,9,574,616,42.65520833333333,0.976112759250885,2.580023821259345,5.161771617828919,42.4444560576613,105.79001097140824,202.84814450449508,Top,Paid Social,8,50.71203612612377
17671.0,4,360,375,26.123260869565215,0.9672003938708236,2.00511458444221,3.986209496646809,26.288797537517095,50.92656131905705,97.06315787206528,High,Paid Search,12,38.82526314882611
17672.0,6,631,681,28.05160194174757,0.9694627795978508,1.6640728061949177,3.330963488613987,28.113782731187044,45.19484508377295,86.70147362548545,High,Paid Social,8,21.675368406371362
17673.0,12,628,629,8.1415,0.990256057214222,3.316685147313648,6.63844063965568,8.43237090369228,27.01790816434408,51.82690713034668,High,Paid Social,8,12.95672678258667
17674.0,1,294,368,22.413157894736845,0.8638858184361299,0.7923644131125064,1.5694117226421136,23.51469803330981,18.00194415099888,34.19011551877091,Mid,Paid Search,12,13.676046207508364
17675.0,69,728,728,33.918085106382975,0.9983077534258534,15.503050554396154,31.08877024818343,33.91018632861653,507.8500922155342,975.935690898466,Top,Email,2,195.1871381796932
17676.0,9,615,619,16.86487804878049,0.9865700238383855,2.5965863469597275,5.195144547025467,17.100161108323682,42.8946086171607,82.25226661869733,High,Organic,0,12.3378399928046
17677.0,53,721,723,51.534985955056186,0.9974796158950416,12.039852125535814,24.1415368114058,51.47221821456394,598.6634196200554,1150.344641398828,Top,Paid Social,8,287.586160349707
17678.0,1,339,602,21.42,0.755478601282473,0.4584705404450176,0.9135884579937676,22.65733850326701,10.03553964288584,19.16992216526413,Low,Email,2,3.833984433052826
17679.0,6,683,735,44.16802469135803,0.9699060637585266,1.555560196493307,3.115912052067942,43.815697473015526,65.84310722603936,126.39598734589234,Top,Paid Search,12,50.55839493835694
17680.0,2,487,510,24.8725,0.9410469169124076,0.9424764807747836,1.8774323519367175,25.283211425192786,23.02106854932228,43.9608456306012,Mid,Paid Social,8,10.9902114076503
17681.0,4,96,693,52.22857142857144,0.0121328853663869,0.0149067215810988,0.0298277049505072,51.39976774945454,0.7401886356002377,1.4194772854926676,Low,Paid Search,12,0.5677909141970671
17682.0,10,631,641,18.72596638655462,0.9866289198309798,2.7622179124052195,5.52883404003467,18.90906958792953,50.4574964520322,96.79264792925294,High,Email,2,19.35852958585059
17683.0,2,168,553,17.804565217391303,0.4386460874578948,0.4098755437433058,0.8172186213650398,18.73394994573155,7.418210082561959,14.177922530745382,Low,Organic,0,2.1266883796118075
17685.0,11,649,665,27.902206572769952,0.9864185485070094,2.909598254061039,5.826216432128228,27.93864521017167,78.52968936589642,150.70213327401967,Top,Email,2,30.140426654803935
17686.0,8,526,533,19.339883449883448,0.9842133221512156,2.663875477390648,5.321433220773807,19.555954820490467,50.32698126096346,96.36079966478556,High,Paid Search,12,38.544319865914225
17689.0,1,85,473,14.412727272727272,0.3584615792849259,0.2673924172768769,0.5312967774042447,16.60819759206461,4.290501394700047,8.17332085465203,Low,Paid Social,8,2.0433302136630074
17690.0,19,644,673,19.4467362924282,0.9865315178109778,4.748294961076418,9.512204856217473,19.537864519413773,89.620649826557,172.0575531927168,Top,Paid Social,8,43.0143882981792
17691.0,3,188,546,15.00096153846154,0.3969454578067109,0.4878909455958339,0.9734385126540844,15.776686382688933,7.43622937257909,14.221663554398686,Low,Paid Social,8,3.5554158885996716
17692.0,11,413,540,18.36913580246914,0.8471169919675898,2.9968426700315813,5.989182404387745,18.540894688518406,53.67849023184942,102.82035750414435,High,Organic,0,15.423053625621652
17694.0,2,421,562,20.937901234567903,0.8881379344147615,0.8184091359136962,1.6320513438244184,21.637349242793128,17.10768820964876,32.702280638353514,Mid,Organic,0,4.905342095753027
17695.0,4,549,680,28.623606557377048,0.9275843761735986,1.158937420470168,2.318566194333042,28.69390610515021,32.125485740479945,61.59728118263257,High,Email,2,12.319456236526515
17696.0,26,690,728,21.039972602739727,0.983467978207342,5.934272506643983,11.897576018429213,21.09706767822296,120.94247952974064,232.36681130688885,Top,Paid Social,8,58.09170282672221
17699.0,1,84,561,23.26315789473684,0.2802294166872738,0.1807699347683925,0.359921971565897,24.248474207670764,4.234825535292479,8.083062357621532,Low,Paid Search,12,3.2332249430486133
17700.0,13,722,738,18.555472222222225,0.9882861428517186,3.088406434781369,6.190616708607441,18.69888175727395,55.78795102101672,107.16398657410896,Top,Paid Search,12,42.86559462964359
17702.0,5,370,400,20.549281045751638,0.9667227952055236,2.258800945572624,4.495654942541465,20.853879229383047,45.5085339087544,86.83055838225965,High,Paid Social,8,21.707639595564913
17703.0,3,382,417,14.036410256410257,0.9511437728068136,1.4677327913502705,2.919689430041019,14.860506754502063,21.072272359262502,40.18622755182341,Mid,Paid Social,8,10.046556887955852
17704.0,1,71,239,28.554516129032255,0.6228686151000995,0.7963287014751244,1.5684409532823576,28.816324328064443,22.172847178659133,41.8872110103252,Mid,Email,2,8.37744220206504
17705.0,10,573,576,17.365833333333335,0.9879667197390336,3.037096863589197,6.072927780332428,17.57014396331873,51.550961084109794,98.79603554460982,High,Email,2,19.759207108921967
17706.0,30,685,689,27.124156862745096,0.9954390964021256,7.231921504058805,14.493136341971049,27.141725205275943,189.6193026158884,364.1705768357565,Top,Paid Search,12,145.6682307343026
17707.0,7,547,732,25.3875,0.8749203510366987,1.600614537996888,3.206564771101432,25.499942082999723,39.42930247910275,75.69968962265335,High,Paid Social,8,18.924922405663338
17708.0,3,235,423,11.999054054054056,0.7760862908118558,1.1835278694923788,2.3547190528301494,12.925322713287276,14.779158669167208,28.18921865537674,Mid,Paid Search,12,11.275687462150698
17709.0,4,433,602,16.77525,0.8846245468126572,1.2301989315401087,2.458198620401932,17.29684848730608,20.556472492627474,39.37031212578467,Mid,Paid Search,12,15.74812485031387
17711.0,1,279,289,16.743478260869566,0.9009779958891432,0.999209726863742,1.972903792380554,18.62025587849645,17.97698092838593,34.04082355728684,Mid,Organic,0,5.106123533593026
17713.0,3,166,548,15.764342105263156,0.3083868167092351,0.3778507152041219,0.7539159074554936,16.501783883331928,6.023725322001528,11.52069895354678,Low,Paid Search,12,4.608279581418713
17714.0,4,192,513,17.40962962962963,0.3485231819607612,0.5564664233806095,1.110104467946254,17.90706486250234,9.626722620573313,18.40848549729056,Low,Paid Social,8,4.60212137432264
17715.0,1,392,592,244.8,0.8089032692316108,0.4980886364243913,0.9923428552592772,215.493717125326,103.69616701550068,198.04435394994587,Top,Paid Search,12,79.21774157997835
17716.0,23,714,736,26.550698835274545,0.9902232141672336,5.267336770404535,10.560940183732136,26.57749965022626,135.2366041062062,259.8417450926194,Top,Organic,0,38.976261763892914
17718.0,1,412,644,19.09478260869565,0.7966589134054378,0.4558042436179197,0.9089733995042067,20.650057183327167,9.093181795663028,17.38250699545359,Low,Paid Social,8,4.345626748863397
17719.0,14,217,255,19.693576642335767,0.9493051043508682,7.664428029628344,15.19783924669158,19.81412514301561,146.72515818238557,278.96490127287666,Top,Paid Search,12,111.58596050915067
17720.0,9,552,578,20.818872180451127,0.9808807291104576,2.740743653574217,5.479998453865309,20.98577220346473,55.56438307829822,106.48126538542768,Top,Paid Social,8,26.62031634635692
17722.0,4,279,375,20.229954337899542,0.908082867546328,1.882557340896232,3.742563147507248,20.619964583701943,37.50339320219091,71.47935538620803,High,Email,2,14.295871077241607
17723.0,6,248,375,281.53333333333336,0.823401596833173,2.3490548738110424,4.673308399625482,275.0760644210212,624.2757220976081,1190.6425936778817,Top,Organic,0,178.59638905168225
17724.0,2,67,137,25.825,0.8296654666539718,2.2135789577486444,4.340529738418197,26.165813168284185,55.969570887256296,105.28578401323163,Top,Paid Search,12,42.11431360529266
17725.0,10,250,266,17.911875,0.9805252503662608,5.66561666317454,11.23572039190874,18.1076716543587,99.11947044098812,188.4747490893809,Top,Organic,0,28.271212363407134
17726.0,6,286,681,17.0634375,0.1912975247596434,0.3283602171678744,0.6572764667674249,17.40822952536275,5.522076676842933,10.593513142212482,Low,Organic,0,1.589026971331872
17728.0,4,449,452,17.371967213114754,0.9716312185788726,1.7267212326166228,3.4399619800621744,17.870836991660624,29.81190353367145,56.93317550126325,High,Organic,0,8.539976325189487
17730.0,19,586,589,24.757324840764333,0.993332227462394,5.375294184524562,10.75531711596742,24.80454794720287,128.80508729086537,247.00338131632952,Top,Email,2,49.40067626326591
17731.0,5,589,668,17.262525252525254,0.955652035790055,1.4407721321202995,2.882814843399945,17.668045170894427,24.591394232346325,47.15781593611002,High,Email,2,9.431563187222004
17732.0,7,115,487,17.645642857142857,0.0076319193550165,0.0199181613164023,0.0397463841281313,17.92938648273056,0.3450073509148996,0.65991047926609,Low,Paid Social,8,0.1649776198165225
17733.0,1,222,261,19.776857142857143,0.8793691530307324,1.0534120524059911,2.0771630782169828,21.23886899780487,21.61785855318032,40.88331216630208,Mid,Email,2,8.176662433260416
17734.0,5,588,641,16.771162790697673,0.9642459214357354,1.5075846854750523,3.015314081593198,17.19177027721987,25.03823438268801,47.996803697860734,High,Paid Social,8,11.999200924465184
17735.0,25,495,496,19.246573660714287,0.995142139260687,8.088476574935596,16.15961311024659,19.317228983958216,150.94507607673535,289.0449481103459,Top,Email,2,57.808989622069184
17736.0,2,104,112,15.0976,0.9404446799098738,2.826418178217961,5.530154045678844,16.22563265506764,44.31766695519917,83.19359463415482,High,Paid Social,8,20.798398658538705
17737.0,1,49,57,16.824,0.8937121051901346,2.594003791263995,5.031624279577199,18.68976756519295,46.85774700303559,87.23593684526128,High,Email,2,17.447187369052255
17738.0,12,611,630,18.18939130434783,0.986305952843048,3.298847824668252,6.602835005735955,18.349365004246994,58.4764528981992,112.17358534795356,Top,Organic,0,16.826037802193035
17739.0,17,720,732,51.88315436241611,0.991086425072842,3.99097822137924,8.0004363795901,51.68547971355717,199.26812843943912,382.8065226204881,Top,Paid Search,12,153.12260904819524
17740.0,5,308,696,47.43333333333334,0.3463707665354042,0.5035465630954673,1.0079243437456529,46.91244116589125,22.82049424375526,43.77779651896875,Mid,Organic,0,6.566669477845312
17741.0,1,153,560,16.849999999999998,0.4732871604211776,0.3057770304514217,0.6088045427851205,18.71221248346752,5.527834350689041,10.550832982926796,Low,Paid Social,8,2.637708245731699
17742.0,10,625,737,24.688,0.9417193228484124,2.3294155119536426,4.668340720765188,24.778142147358125,55.75797439837987,107.0867909598178,Top,Organic,0,16.06301864397267
17744.0,6,377,380,17.543973509933775,0.9803540768816394,2.7668615019746583,5.50532276703767,17.876406339509735,47.78562607348727,91.15136690808768,High,Paid Social,8,22.78784172702192
17745.0,1,78,555,21.44071428571429,0.2670022550213491,0.1738396714310816,0.346079550107451,22.675220443650595,3.8082549579703615,7.267985441076638,Low,Paid Social,8,1.8169963602691594
17746.0,3,370,609,25.11611111111111,0.8069464298702228,0.9022133599293756,1.8021480668295853,25.38456742227049,22.12519716250953,42.359935112287424,Mid,Organic,0,6.353990266843113
